"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","ensembl_id","SYMBOL","GENENAME","ENTREZID","significance","neg_log10_padj","label"
750.913092206134,-0.373051367108417,0.116599782847715,0.000569921816057032,0.00388134960625769,"ENSG00000000003","ENSG00000000003","TSPAN6","tetraspanin 6","7105","Downregulated",2.41101723712849,"TSPAN6"
562.353033494978,0.17586688824722,0.11617320024041,0.102820851658204,0.258807516006366,"ENSG00000000419","ENSG00000000419","DPM1","dolichyl-phosphate mannosyltransferase subunit 1, catalytic","8813","Not significant",0.587023115512252,"DPM1"
321.407028412807,0.00400620557688057,0.141264711386542,0.973217211624544,0.988258816538709,"ENSG00000000457","ENSG00000000457","SCYL3","SCY1 like pseudokinase 3","57147","Not significant",0.00512930250279495,"SCYL3"
98.2118898900573,-0.127521728954973,0.225391952888439,0.427523426922823,0.650225803036978,"ENSG00000000460","ENSG00000000460","FIRRM","FIGNL1 interacting regulator of recombination and mitosis","55732","Not significant",0.186935800305556,"FIRRM"
5842.02300607345,0.433032139571408,0.0778604910252591,1.03482438410361e-08,1.9096712568964e-07,"ENSG00000000971","ENSG00000000971","CFH","complement factor H","3075","Upregulated",6.71904138856585,"CFH"
2006.01209086689,-0.228958059868992,0.0859441494397356,0.00528032709123273,0.0261544149954948,"ENSG00000001036","ENSG00000001036","FUCA2","alpha-L-fucosidase 2","2519","Downregulated",1.58245498953713,"FUCA2"
653.085555261074,-0.186892348612051,0.150172338963305,0.15398014838673,0.343973384347467,"ENSG00000001084","ENSG00000001084","GCLC","glutamate-cysteine ligase catalytic subunit","2729","Not significant",0.463475160562824,"GCLC"
468.987297434021,-0.495043888828467,0.146990443470803,0.000200210034503139,0.00156498074911393,"ENSG00000001167","ENSG00000001167","NFYA","nuclear transcription factor Y subunit alpha","4800","Downregulated",2.80549100035716,"NFYA"
188.25554313741,-0.0535545889919653,0.168119238913718,0.704489514194886,0.849962581807863,"ENSG00000001460","ENSG00000001460","STPG1","sperm tail PG-rich repeat containing 1","90529","Not significant",0.070600192958723,"STPG1"
2941.73709075956,-0.0207625510310664,0.100420336019509,0.830620059108423,0.9224748296485,"ENSG00000001461","ENSG00000001461","NIPAL3","NIPA like domain containing 3","57185","Not significant",0.0350454750267852,"NIPAL3"
580.891691839172,-0.0900185598977641,0.124946754106773,0.427505567027319,0.650225803036978,"ENSG00000001497","ENSG00000001497","LAS1L","LAS1 like ribosome biogenesis factor","81887","Not significant",0.186935800305556,"LAS1L"
115.605304099236,0.142096435254934,0.20618967449791,0.370913040140352,0.600080881852072,"ENSG00000001561","ENSG00000001561","ENPP4","ectonucleotide pyrophosphatase/phosphodiesterase 4","22875","Not significant",0.221790209325239,"ENPP4"
582.866646810043,-0.225801185242569,0.124104868588981,0.0461920303227312,0.143859628818591,"ENSG00000001617","ENSG00000001617","SEMA3F","semaphorin 3F","6405","Not significant",0.842061064584694,"SEMA3F"
1782.58605830424,-0.306168071604546,0.114024960665847,0.00368112755343838,0.0192516025521142,"ENSG00000001629","ENSG00000001629","ANKIB1","ankyrin repeat and IBR domain containing 1","54467","Downregulated",1.71553311287902,"ANKIB1"
939.756182981309,-0.184744149201607,0.116706004119012,0.0852071160313418,0.226115102753189,"ENSG00000001630","ENSG00000001630","CYP51A1","cytochrome P450 family 51 subfamily A member 1","1595","Not significant",0.645670429148139,"CYP51A1"
847.263025763713,-0.0425572836095771,0.112080917582776,0.679468049215924,0.834624057171247,"ENSG00000001631","ENSG00000001631","KRIT1","KRIT1 ankyrin repeat containing","889","Not significant",0.0785091013567011,"KRIT1"
199.238428285927,-0.325093261289129,0.183586699424728,0.0337906267290849,0.113473296786622,"ENSG00000002016","ENSG00000002016","RAD52","RAD52 DNA repair protein","5893","Not significant",0.945106327216733,"RAD52"
660.098099745101,0.00432145468365558,0.10685258239815,0.962080213022207,0.983221714643077,"ENSG00000002330","ENSG00000002330","BAD","BCL2 associated agonist of cell death","572","Not significant",0.00734853853746254,"BAD"
1243.88378802587,0.161998626633398,0.110522111443977,0.11826323734309,0.28589049473886,"ENSG00000002549","ENSG00000002549","LAP3","leucine aminopeptidase 3","51056","Not significant",0.543800283785371,"LAP3"
119.021132065525,0.205584448285922,0.225864356406169,0.223041056931811,0.439892700728329,"ENSG00000002746","ENSG00000002746","HECW1","HECT, C2 and WW domain containing E3 ubiquitin protein ligase 1","23072","Not significant",0.356653244342094,"HECW1"
336.85172557278,-0.0673396748532473,0.144730440441973,0.600480277753082,0.782810287779133,"ENSG00000002822","ENSG00000002822","MAD1L1","mitotic arrest deficient 1 like 1","8379","Not significant",0.106343475430555,"MAD1L1"
8439.33164948013,0.390863671248408,0.0960061841019389,1.89219612510862e-05,0.000197916574323625,"ENSG00000002834","ENSG00000002834","LASP1","LIM and SH3 protein 1","3927","Upregulated",3.70351783471789,"LASP1"
252.395666360367,0.346181191290361,0.153274342562836,0.0105694868381179,0.0456047690191394,"ENSG00000002919","ENSG00000002919","SNX11","sorting nexin 11","29916","Upregulated",1.34098973956365,"SNX11"
547.660420408917,0.215652879355947,0.171696928201262,0.1384311333248,0.319371529759606,"ENSG00000002933","ENSG00000002933","TMEM176A","transmembrane protein 176A","55365","Not significant",0.49570380147054,"TMEM176A"
1793.30323537051,-0.00674523912727151,0.0879560290519274,0.936795368098747,0.972025944027451,"ENSG00000003056","ENSG00000003056","M6PR","mannose-6-phosphate receptor, cation dependent","4074","Not significant",0.012322143306655,"M6PR"
410.803321383734,-0.901319743046367,0.144294929806588,4.48235773267371e-11,1.13152997845401e-09,"ENSG00000003096","ENSG00000003096","KLHL13","kelch like family member 13","90293","Downregulated",8.94633393547445,"KLHL13"
100.606124127206,-0.700332024124614,0.391112989520974,0.00594913037357258,0.0288283209256442,"ENSG00000003137","ENSG00000003137","CYP26B1","cytochrome P450 family 26 subfamily B member 1","56603","Downregulated",1.54018065188731,"CYP26B1"
118.247802895331,-0.200802798119531,0.195210680128101,0.199480599158425,0.410360935688973,"ENSG00000003249","ENSG00000003249","DBNDD1","dysbindin domain containing 1","79007","Not significant",0.386833988593618,"DBNDD1"
949.252364191405,0.118781839602027,0.114828105567442,0.263870405917426,0.489103266468552,"ENSG00000003393","ENSG00000003393","ALS2","alsin Rho guanine nucleotide exchange factor ALS2","57679","Not significant",0.310599436740095,"ALS2"
99.7295844183897,-0.229096755458822,0.212974846798949,0.161015249301189,0.3541510364958,"ENSG00000003400","ENSG00000003400","CASP10","caspase 10","843","Not significant",0.450811482811666,"CASP10"
3357.64800459478,1.09997741973663,0.0966460003140967,4.24363687677781e-31,5.25112173886283e-29,"ENSG00000003402","ENSG00000003402","CFLAR","CASP8 and FADD like apoptosis regulator","8837","Upregulated",28.279747913173,"CFLAR"
4948.82359973274,-0.188919704124643,0.132538503210739,0.115926687584179,0.281914013551348,"ENSG00000003436","ENSG00000003436","TFPI","tissue factor pathway inhibitor","7035","Not significant",0.549883335420499,"TFPI"
308.632180069562,-0.0923226439180747,0.137087199994128,0.473073649057762,0.68911256621751,"ENSG00000003509","ENSG00000003509","NDUFAF7","NADH:ubiquinone oxidoreductase complex assembly factor 7","55471","Not significant",0.161709830495755,"NDUFAF7"
2914.38373665695,-0.15381144160848,0.0911515101663647,0.0765366908087814,0.210879124834772,"ENSG00000003756","ENSG00000003756","RBM5","RNA binding motif protein 5","10181","Not significant",0.675966409439167,"RBM5"
36.2498792034819,0.338337095005325,0.33648484723349,0.0860273368347657,0.22774648733391,"ENSG00000003987","ENSG00000003987","MTMR7","myotubularin related protein 7","9108","Not significant",0.642548312678847,"MTMR7"
39.2893776293174,0.183175109667857,0.298456110859278,0.257736024278008,0.481940672684585,"ENSG00000003989","ENSG00000003989","SLC7A2","solute carrier family 7 member 2","6542","Not significant",0.317006420498755,"SLC7A2"
1629.532310957,0.345390019369629,0.0883121105840799,4.58117130185837e-05,0.000432496274335525,"ENSG00000004059","ENSG00000004059","ARF5","ARF GTPase 5","381","Upregulated",3.36401762933788,"ARF5"
298.328604313747,0.0154531102592162,0.162238986753815,0.906590556666983,0.959630224153954,"ENSG00000004139","ENSG00000004139","SARM1","sterile alpha and TIR motif containing 1","23098","Not significant",0.0178960821125318,"SARM1"
1449.32686829916,0.117170326955068,0.087953837822643,0.162613425587882,0.356761036128297,"ENSG00000004142","ENSG00000004142","POLDIP2","DNA polymerase delta interacting protein 2","26073","Not significant",0.447622583439699,"POLDIP2"
3423.09943301411,-0.0788606165937607,0.100988276039869,0.39652493516824,0.623277654133678,"ENSG00000004399","ENSG00000004399","PLXND1","plexin D1","23129","Not significant",0.205318443235391,"PLXND1"
1366.15111148457,-0.0937070834852156,0.119015559929171,0.394596140104087,0.621687470702714,"ENSG00000004455","ENSG00000004455","AK2","adenylate kinase 2","204","Not significant",0.206427885180509,"AK2"
597.836627517586,-0.0115862637791163,0.137671286992338,0.924308519021515,0.967302859255394,"ENSG00000004478","ENSG00000004478","FKBP4","FKBP prolyl isomerase 4","2288","Not significant",0.0144375284915111,"FKBP4"
1313.29117161409,-0.285799062077428,0.0902352881518947,0.000908793624352433,0.00581753849418031,"ENSG00000004487","ENSG00000004487","KDM1A","lysine demethylase 1A","23028","Downregulated",2.23526073434037,"KDM1A"
1275.58803924683,-0.205658459857316,0.109381634218277,0.0438106952546039,0.138276571517549,"ENSG00000004534","ENSG00000004534","RBM6","RNA binding motif protein 6","10180","Not significant",0.859251397060415,"RBM6"
78.0097522364645,-0.276154532325219,0.277097916766132,0.127249576395334,0.301564958834292,"ENSG00000004660","ENSG00000004660","CAMKK1","calcium/calmodulin dependent protein kinase kinase 1","84254","Not significant",0.52061912390648,"CAMKK1"
1472.08673435345,0.395995033731207,0.105758945133854,7.18187104508423e-05,0.000643813394656031,"ENSG00000004700","ENSG00000004700","RECQL","RecQ like helicase","5965","Upregulated",3.19123999197988,"RECQL"
485.748622667306,-0.109357231639003,0.145346350524474,0.395748686530564,0.622551764656876,"ENSG00000004766","ENSG00000004766","VPS50","VPS50 subunit of EARP/GARPII complex","55610","Not significant",0.20582453150906,"VPS50"
11644.7858246609,-0.164736886999348,0.108013785612078,0.100308367411059,0.254424169829771,"ENSG00000004776","ENSG00000004776","HSPB6","heat shock protein family B (small) member 6","126393","Not significant",0.594441633884108,"HSPB6"
93.0041919937543,-0.195413465495821,0.256267287364489,0.249005255439341,0.471636756689483,"ENSG00000004777","ENSG00000004777","ARHGAP33","Rho GTPase activating protein 33","115703","Not significant",0.326392355813255,"ARHGAP33"
360.946989803674,0.0881862528460553,0.127275358578018,0.443926205513815,0.664331420172332,"ENSG00000004779","ENSG00000004779","NDUFAB1","NADH:ubiquinone oxidoreductase subunit AB1","4706","Not significant",0.177615206711291,"NDUFAB1"
914.982673627077,2.24362702845981,0.785398244666748,3.92315107595714e-05,0.00037757604695618,"ENSG00000004799","ENSG00000004799","PDK4","pyruvate dehydrogenase kinase 4","5166","Upregulated",3.42299556470426,"PDK4"
11.2490232378936,-0.218024527962996,0.373793945465018,0.125099684445417,0.298203736967499,"ENSG00000004838","ENSG00000004838","ZMYND10","zinc finger MYND-type containing 10","51364","Not significant",0.525486918447764,"ZMYND10"
32.423986752903,-0.374633662911553,0.409711243170343,0.0635942437928315,0.183921666261447,"ENSG00000004846","ENSG00000004846","ABCB5","ATP binding cassette subfamily B member 5","340273","Not significant",0.735367107175523,"ABCB5"
149.641726672194,-0.0263279111810619,0.209013449252289,0.862584473810609,0.937527518757439,"ENSG00000004864","ENSG00000004864","SLC25A13","solute carrier family 25 member 13","10165","Not significant",0.0280159757931998,"SLC25A13"
492.624271384515,-0.45862212335232,0.137605597769013,0.000248903081971962,0.00189431510875861,"ENSG00000004866","ENSG00000004866","ST7","suppression of tumorigenicity 7","7982","Downregulated",2.72254777685739,"ST7"
1663.32050909376,-0.163680632519099,0.0865224637881147,0.0459692690937888,0.143456000984197,"ENSG00000004897","ENSG00000004897","CDC27","cell division cycle 27","996","Not significant",0.843281279834773,"CDC27"
13.0154238441089,0.0338413410220124,0.282476104627216,0.790584318560483,0.901489885710855,"ENSG00000004939","ENSG00000004939","SLC4A1","solute carrier family 4 member 1 (Diego blood group)","6521","Not significant",0.0450391414924447,"SLC4A1"
433.983453676226,-0.166713145216242,0.132337567590977,0.165907714610966,0.361654694871172,"ENSG00000004961","ENSG00000004961","HCCS","holocytochrome c synthase","3052","Not significant",0.441705892675509,"HCCS"
958.150350416581,-0.346832213987725,0.119958800206663,0.00172065047084384,0.0101099576145034,"ENSG00000004975","ENSG00000004975","DVL2","dishevelled segment polarity protein 2","1856","Downregulated",1.99525066516329,"DVL2"
2175.10040046389,0.2317284565933,0.0845460299314925,0.00430702090449294,0.0220832418480827,"ENSG00000005007","ENSG00000005007","UPF1","UPF1 RNA helicase and ATPase","5976","Upregulated",1.6559371712786,"UPF1"
754.653204296231,0.154495653906005,0.102516561061665,0.109931713774672,0.271964230846695,"ENSG00000005020","ENSG00000005020","SKAP2","src kinase associated phosphoprotein 2","8935","Not significant",0.565488211287156,"SKAP2"
1355.15936264984,-0.0661877004775324,0.0902666041148346,0.44139440273614,0.662187164702334,"ENSG00000005022","ENSG00000005022","SLC25A5","solute carrier family 25 member 5","292","Not significant",0.179019241513539,"SLC25A5"
212.315483831855,0.189966474852288,0.169818182362925,0.186411569268699,0.39179222603805,"ENSG00000005059","ENSG00000005059","MCUB","mitochondrial calcium uniporter dominant negative subunit beta","55013","Not significant",0.406944185549737,"MCUB"
584.945494197589,0.0504986058420113,0.120918635124923,0.644993812654275,0.811674316678071,"ENSG00000005075","ENSG00000005075","POLR2J","RNA polymerase II subunit J","5439","Not significant",0.0906181959344106,"POLR2J"
495.011707261363,0.273686817066407,0.134592569514235,0.0241547712643713,0.0876567098593667,"ENSG00000005100","ENSG00000005100","DHX33","DEAH-box helicase 33","56919","Not significant",1.05721483435212,"DHX33"
261.552460756409,-0.220002273649582,0.152823123594755,0.098554593526187,0.25158742156556,"ENSG00000005156","ENSG00000005156","LIG3","DNA ligase 3","3980","Not significant",0.599311075791254,"LIG3"
332.159203271158,-0.0951058244969031,0.145785161882037,0.447681831438769,0.667572896697859,"ENSG00000005175","ENSG00000005175","RPAP3","RNA polymerase II associated protein 3","79657","Not significant",0.175501303888393,"RPAP3"
25.6576709673933,-0.0203462081939248,0.268187074160868,0.88093279023946,0.94625717704002,"ENSG00000005187","ENSG00000005187","ACSM3","acyl-CoA synthetase medium chain family member 3","6296","Not significant",0.0239908135029076,"ACSM3"
77.6612735953213,-0.21045205430626,0.265995237603399,0.219792956551162,0.435508470857902,"ENSG00000005189","ENSG00000005189","REXO5","RNA exonuclease 5","81691","Not significant",0.361003393328956,"REXO5"
450.898868816185,0.133909672764849,0.119268380310991,0.227187721731074,0.444653952191916,"ENSG00000005194","ENSG00000005194","CIAPIN1","cytokine induced apoptosis inhibitor 1","57019","Not significant",0.351977843216725,"CIAPIN1"
628.985491490037,0.0580373549203733,0.122126750317037,0.607311871291343,0.787257640899384,"ENSG00000005206","ENSG00000005206","SPPL2B","signal peptide peptidase like 2B","56928","Not significant",0.103883115531894,"SPPL2B"
688.288516872596,-0.216830121597011,0.112632450108719,0.0388209859089319,0.12653340632923,"ENSG00000005238","ENSG00000005238","ATOSB","atos homolog B","80256","Not significant",0.897794800424053,"ATOSB"
985.238454940783,-0.104349924772857,0.107135970421797,0.29841623226699,0.528597975842052,"ENSG00000005243","ENSG00000005243","COPZ2","coat protein complex I subunit zeta 2","51226","Not significant",0.27687450424311,"COPZ2"
318.481897046362,0.507875247312639,0.202068502237611,0.00263374623778441,0.0145538632812816,"ENSG00000005249","ENSG00000005249","PRKAR2B","protein kinase cAMP-dependent type II regulatory subunit beta","5577","Upregulated",1.83702170914961,"PRKAR2B"
501.804756140846,0.0339588061508362,0.132841564662337,0.779093486143047,0.895745131536363,"ENSG00000005302","ENSG00000005302","MSL3","MSL complex subunit 3","10943","Not significant",0.0478155435890233,"MSL3"
2517.59802098587,-0.178485053577008,0.122424024627042,0.111223707926267,0.274537939557502,"ENSG00000005339","ENSG00000005339","CREBBP","CREB binding lysine acetyltransferase","1387","Not significant",0.561397630077614,"CREBBP"
144.404663253807,0.055655275394449,0.228715018619144,0.72153877723507,0.860864834168461,"ENSG00000005379","ENSG00000005379","TSPOAP1","TSPO associated protein 1","9256","Not significant",0.0650650324986917,"TSPOAP1"
292.042347878018,0.0284309015136289,0.137440729577619,0.821586311731507,0.916966708294009,"ENSG00000005436","ENSG00000005436","GCFC2","GC-rich sequence DNA-binding factor 2","6936","Not significant",0.0376464316873047,"GCFC2"
230.992573980306,0.221961126555276,0.177719574680657,0.133030677583917,0.310591671266089,"ENSG00000005448","ENSG00000005448","WDR54","WD repeat domain 54","84058","Not significant",0.507810194363018,"WDR54"
415.799116555041,-0.220641891226918,0.149522965840454,0.092122426917592,0.239502871429065,"ENSG00000005469","ENSG00000005469","CROT","carnitine O-octanoyltransferase","54677","Not significant",0.620689275408822,"CROT"
33.6240519888737,-0.848233685221844,0.514073156970681,0.0057674625152497,0.0281052260896081,"ENSG00000005471","ENSG00000005471","ABCB4","ATP binding cassette subfamily B member 4","5244","Downregulated",1.55121291671958,"ABCB4"
1864.71038749907,0.0606665763211001,0.0928112269316125,0.49429664553652,0.704707047679316,"ENSG00000005483","ENSG00000005483","KMT2E","lysine methyltransferase 2E (inactive)","55904","Not significant",0.151991385160981,"KMT2E"
784.869483005652,-0.055393380367196,0.118325012321379,0.607275507798362,0.787257640899384,"ENSG00000005486","ENSG00000005486","RHBDD2","rhomboid domain containing 2","57414","Not significant",0.103883115531894,"RHBDD2"
277.536559088197,-0.360238736260114,0.192839048719439,0.0230398118559892,0.084543807275716,"ENSG00000005801","ENSG00000005801","ZNF195","zinc finger protein 195","7748","Not significant",1.07291819840902,"ZNF195"
2895.67372019822,-0.108987718131133,0.135061933180946,0.358816449729436,0.587875301666894,"ENSG00000005810","ENSG00000005810","MYCBP2","MYC binding protein 2","23077","Not significant",0.230714785388567,"MYCBP2"
1429.49670463049,0.425081638829414,0.12402563884446,0.000210012611552695,0.00162783265296913,"ENSG00000005812","ENSG00000005812","FBXL3","F-box and leucine rich repeat protein 3","26224","Upregulated",2.78839024418129,"FBXL3"
42.1253129298148,-0.157310869696374,0.32408726415006,0.214650081962949,0.429004263780471,"ENSG00000005844","ENSG00000005844","ITGAL","integrin subunit alpha L","3683","Not significant",0.367538391435022,"ITGAL"
1021.85254652687,-0.112978618121368,0.110578781904697,0.272522328364795,0.499225156787861,"ENSG00000005882","ENSG00000005882","PDK2","pyruvate dehydrogenase kinase 2","5164","Not significant",0.301703537951294,"PDK2"
1245.08874843134,0.235339724191841,0.131032612744329,0.0480624931810432,0.148329088226235,"ENSG00000005884","ENSG00000005884","ITGA3","integrin subunit alpha 3","3675","Not significant",0.828773672859873,"ITGA3"
799.374753358837,-0.0110601866099632,0.144650377171939,0.925664509576377,0.96762591931053,"ENSG00000005889","ENSG00000005889","ZFX","zinc finger protein X-linked","7543","Not significant",0.0142925069257286,"ZFX"
5911.74634593505,0.0406044635012243,0.0723072557282013,0.568018535908801,0.760816554475701,"ENSG00000005893","ENSG00000005893","LAMP2","lysosome associated membrane protein 2","3920","Not significant",0.118720046229384,"LAMP2"
2566.15806535891,0.167631295196628,0.088614905002186,0.0482683329995298,0.148854211624496,"ENSG00000006007","ENSG00000006007","GDE1","glycerophosphodiester phosphodiesterase 1","51573","Not significant",0.827238873080392,"GDE1"
361.901985261971,-0.0477493255741467,0.13600249205824,0.697704119243267,0.846195973448187,"ENSG00000006015","ENSG00000006015","REX1BD","required for excision 1-B domain containing","55049","Not significant",0.0725290455532872,"REX1BD"
149.962557637646,0.0673107612543233,0.178105969758576,0.645535137154774,0.811820551653537,"ENSG00000006016","ENSG00000006016","CRLF1","cytokine receptor like factor 1","9244","Not significant",0.0905399584920671,"CRLF1"
154.433633591338,-0.914984700310202,0.233141666791656,7.76139455399409e-06,8.82404980507006e-05,"ENSG00000006025","ENSG00000006025","OSBPL7","oxysterol binding protein like 7","114881","Downregulated",4.05433204929791,"OSBPL7"
3065.65155991119,-0.00403726356675934,0.0797311024565797,0.962869355711442,0.983593012516022,"ENSG00000006042","ENSG00000006042","TMEM98","transmembrane protein 98","26022","Not significant",0.00718456516767694,"TMEM98"
243.126126905199,-0.681557409505566,0.231538093461331,0.000411513725119973,0.00294129381972033,"ENSG00000006062","ENSG00000006062","MAP3K14","mitogen-activated protein kinase kinase kinase 14","9020","Downregulated",2.53146158960055,"MAP3K14"
419.157816752169,-0.55442868325801,0.164125382257948,0.000150989593618966,0.00122659131182019,"ENSG00000006118","ENSG00000006118","TMEM132A","transmembrane protein 132A","54972","Downregulated",2.91130011582814,"TMEM132A"
6740.33645905069,0.0863311070990176,0.108628310086396,0.402870653396558,0.629113733568777,"ENSG00000006125","ENSG00000006125","AP2B1","adaptor related protein complex 2 subunit beta 1","163","Not significant",0.201270834051944,"AP2B1"
421.568086951414,0.0262037552466565,0.139353863599224,0.831510832116618,0.922753011575539,"ENSG00000006194","ENSG00000006194","ZNF263","zinc finger protein 263","10127","Not significant",0.0349145287294291,"ZNF263"
16.0801370494706,0.266043259449447,0.39430126745197,0.104919229480895,0.262427782387694,"ENSG00000006210","ENSG00000006210","CX3CL1","C-X3-C motif chemokine ligand 1","6376","Not significant",0.580990189498486,"CX3CL1"
1313.32659270067,-0.109704109686306,0.0906164396890013,0.203372143829593,0.415284299592505,"ENSG00000006282","ENSG00000006282","SPATA20","spermatogenesis associated 20","64847","Not significant",0.381654487693952,"SPATA20"
63.3922503641261,-1.39334506828627,0.367620621342581,7.95937232279159e-06,9.01216838411508e-05,"ENSG00000006283","ENSG00000006283","CACNA1G","calcium voltage-gated channel subunit alpha1 G","8913","Downregulated",4.04517070247763,"CACNA1G"
519.783574589077,-0.213359107797714,0.200394831909352,0.171445726434391,0.36998852735195,"ENSG00000006327","ENSG00000006327","TNFRSF12A","TNF receptor superfamily member 12A","51330","Not significant",0.431811742378922,"TNFRSF12A"
1085.17901580702,-0.505473317639993,0.131409478732741,3.03642121597839e-05,0.000302311505978768,"ENSG00000006451","ENSG00000006451","RALA","RAS like proto-oncogene A","5898","Downregulated",3.51954532325555,"RALA"
207.544863330087,-0.0787104072859591,0.159033867316518,0.564423494622324,0.758810136920778,"ENSG00000006453","ENSG00000006453","BAIAP2L1","BAR/IMD domain containing adaptor protein 2 like 1","55971","Not significant",0.119866876018283,"BAIAP2L1"
399.986865398726,-0.0290136630548688,0.185886521809866,0.845359319213563,0.928332014375183,"ENSG00000006459","ENSG00000006459","KDM7A","lysine demethylase 7A","80853","Not significant",0.0322966722476024,"KDM7A"
203.53094094436,0.0173036975357503,0.224298845147934,0.911428350554222,0.961136695471618,"ENSG00000006468","ENSG00000006468","ETV1","ETS variant transcription factor 1","2115","Not significant",0.0172148413978215,"ETV1"
360.091307864682,-0.0370891991747783,0.135816987819771,0.758338917142135,0.883948333527155,"ENSG00000006530","ENSG00000006530","AGK","acylglycerol kinase","55750","Not significant",0.0535731186066143,"AGK"
1093.78818638454,0.410704641366423,0.122449760145178,0.000292808931532048,0.00219552974704157,"ENSG00000006534","ENSG00000006534","ALDH3B1","aldehyde dehydrogenase 3 family member B1","221","Upregulated",2.65846067430157,"ALDH3B1"
1076.66740624497,-0.353209618196582,0.109935782344899,0.000596780045423255,0.00404043705399164,"ENSG00000006576","ENSG00000006576","PHTF2","putative homeodomain transcription factor 2","57157","Downregulated",2.3935716547234,"PHTF2"
934.932525156326,0.592081063189571,0.11265746661463,3.19731590611371e-08,5.35811380203505e-07,"ENSG00000006607","ENSG00000006607","FARP2","FERM, ARH/RhoGEF and pleckstrin domain protein 2","9855","Upregulated",6.27098806656376,"FARP2"
176.130439228147,-0.100313029146784,0.169607450324725,0.482625067890404,0.696027659199927,"ENSG00000006625","ENSG00000006625","GGCT","gamma-glutamylcyclotransferase","79017","Not significant",0.157373501769863,"GGCT"
91.7658385343036,-0.464710001375118,0.349607896857049,0.0304650490160676,0.10528298475026,"ENSG00000006634","ENSG00000006634","DBF4","DBF4-CDC7 kinase regulatory subunit","10926","Not significant",0.977641811399255,"DBF4"
100.393130008613,-0.291236515069367,0.210766357742273,0.0785519824210871,0.214217222426967,"ENSG00000006638","ENSG00000006638","TBXA2R","thromboxane A2 receptor","6915","Not significant",0.66914561611705,"TBXA2R"
1050.52008626088,-0.0406307117693331,0.09228065134271,0.645419165691594,0.811820551653537,"ENSG00000006652","ENSG00000006652","IFRD1","interferon related developmental regulator 1","3475","Not significant",0.0905399584920671,"IFRD1"
246.260044212502,0.209369139598768,0.160821528949312,0.129739859346038,0.305151720068239,"ENSG00000006695","ENSG00000006695","COX10","cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10","1352","Not significant",0.515484177684975,"COX10"
294.039211151435,-0.092439442550705,0.1716912668176,0.513756920783671,0.720092991570895,"ENSG00000006704","ENSG00000006704","GTF2IRD1","GTF2I repeat domain containing 1","9569","Not significant",0.142611415904399,"GTF2IRD1"
1095.75273514469,-0.199060574080523,0.106525039938634,0.0460339374963067,0.143527254780333,"ENSG00000006712","ENSG00000006712","PAF1","PAF1 component of Paf1/RNA polymerase II complex","54623","Not significant",0.843065621739808,"PAF1"
2238.46329794414,-0.118139252814656,0.0868182709853102,0.151496985268697,0.340125825180442,"ENSG00000006715","ENSG00000006715","VPS41","VPS41 subunit of HOPS complex","27072","Not significant",0.468360391567562,"VPS41"
41.2865632097628,-0.0173117965258205,0.233968460498744,0.913543880093989,0.961701833210984,"ENSG00000006740","ENSG00000006740","ARHGAP44","Rho GTPase activating protein 44","9912","Not significant",0.0169595560942167,"ARHGAP44"
916.736642970924,0.120857206470123,0.119000695144809,0.271539418391107,0.498379658254847,"ENSG00000006744","ENSG00000006744","ELAC2","elaC ribonuclease Z 2","60528","Not significant",0.30243969204704,"ELAC2"
18.2654787288361,0.0561742817491724,0.305161795688903,0.490207950338473,0.701309298969732,"ENSG00000006747","ENSG00000006747","SCIN","scinderin","85477","Not significant",0.154090402560696,"SCIN"
558.670652234834,-0.0247020077936906,0.123085710169117,0.822823712201019,0.917492463383533,"ENSG00000006756","ENSG00000006756","ARSD","arylsulfatase D","414","Not significant",0.0373974945138973,"ARSD"
152.141500203276,-0.0326959277579473,0.162259125104208,0.811908265482223,0.911813394712347,"ENSG00000006757","ENSG00000006757","PNPLA4","patatin like domain 4, phospholipase and triacylglycerol lipase","8228","Not significant",0.0400940322185812,"PNPLA4"
67.9955977861564,-0.154788038591668,0.251153797899624,0.347779896803869,0.578103508540642,"ENSG00000006837","ENSG00000006837","CDKL3","cyclin dependent kinase like 3","51265","Not significant",0.237994394860801,"CDKL3"
750.427383044878,0.055539557190784,0.123616597078809,0.625129138913087,0.798223493874498,"ENSG00000007047","ENSG00000007047","MARK4","microtubule affinity regulating kinase 4","57787","Not significant",0.0978754939036659,"MARK4"
641.066555288377,0.187395535707915,0.125857760414258,0.107155764785634,0.266399097589568,"ENSG00000007080","ENSG00000007080","CCDC124","coiled-coil domain containing 124","115098","Not significant",0.574467250644885,"CCDC124"
4011.38773776631,0.0204627087679587,0.0753591022500782,0.770797461605295,0.890900370505282,"ENSG00000007168","ENSG00000007168","PAFAH1B1","platelet activating factor acetylhydrolase 1b regulatory subunit 1","5048","Not significant",0.0501708604514122,"PAFAH1B1"
6442.03415153984,0.0252441869922985,0.0843199578966047,0.759381411545221,0.884473937503341,"ENSG00000007202","ENSG00000007202","BLTP2","bridge-like lipid transfer protein family member 2","9703","Not significant",0.0533149597754514,"BLTP2"
430.601518356384,-1.09260923646448,0.289372515670366,7.42083866116649e-06,8.47161474506642e-05,"ENSG00000007237","ENSG00000007237","GAS7","growth arrest specific 7","8522","Downregulated",4.07203380241616,"GAS7"
